1.49197e-05,0.782962,1.2982e-05,-1.56887,2.36298e-06,1.07184e-05,2.57291e-10
1.48636e-05,0.782947,1.28756e-05,-1.56886,2.25493e-06,1.05934e-05,2.48177e-10
1.48076e-05,0.782933,1.27691e-05,-1.56884,2.14667e-06,1.04683e-05,2.39194e-10
1.47516e-05,0.782919,1.26625e-05,-1.56883,2.03823e-06,1.03429e-05,2.30341e-10
1.46957e-05,0.782904,1.25559e-05,-1.56882,1.92959e-06,1.02174e-05,2.21617e-10
1.46398e-05,0.78289,1.24492e-05,-1.56881,1.82076e-06,1.00917e-05,2.13019e-10
1.4584e-05,0.782876,1.23425e-05,-1.56879,1.71174e-06,9.96588e-06,2.04547e-10
1.45282e-05,0.782861,1.22357e-05,-1.56878,1.60254e-06,9.83988e-06,1.96199e-10
1.44725e-05,0.782847,1.21288e-05,-1.56877,1.49316e-06,9.71372e-06,1.87974e-10
1.44169e-05,0.782833,1.20219e-05,-1.56876,1.3836e-06,9.58741e-06,1.79869e-10
1.43613e-05,0.782818,1.19149e-05,-1.56875,1.27386e-06,9.46095e-06,1.71884e-10
1.43058e-05,0.782804,1.1808e-05,-1.56873,1.16395e-06,9.33434e-06,1.64017e-10
1.42504e-05,0.782789,1.17009e-05,-1.56872,1.05387e-06,9.20758e-06,1.56267e-10
1.4195e-05,0.782775,1.15939e-05,-1.56871,9.43611e-07,9.08069e-06,1.48632e-10
1.41397e-05,0.78276,1.14868e-05,-1.5687,8.33189e-07,8.95366e-06,1.41111e-10
1.40845e-05,0.782746,1.13796e-05,-1.56868,7.226e-07,8.82649e-06,1.33703e-10
1.40294e-05,0.782731,1.12725e-05,-1.56867,6.11848e-07,8.6992e-06,1.26406e-10
1.39743e-05,0.782717,1.11653e-05,-1.56866,5.00935e-07,8.57177e-06,1.19219e-10
1.39194e-05,0.782702,1.10581e-05,-1.56865,3.89862e-07,8.44422e-06,1.1214e-10
1.38645e-05,0.782687,1.09509e-05,-1.56863,2.78633e-07,8.31655e-06,1.05168e-10
1.38097e-05,0.782673,1.08437e-05,-1.56862,1.67248e-07,8.18876e-06,9.83025e-11
1.37549e-05,0.782658,1.07364e-05,-1.56861,5.57102e-08,8.06085e-06,9.15413e-11
1.37003e-05,0.782644,1.06291e-05,-1.5686,-5.59785e-08,7.93283e-06,8.48833e-11
1.36458e-05,0.782629,1.05219e-05,-1.56859,-1.67816e-07,7.8047e-06,7.83274e-11
1.35913e-05,0.782614,1.04146e-05,-1.56857,-2.79801e-07,7.67646e-06,7.18721e-11
1.3537e-05,0.782599,1.03073e-05,-1.56856,-3.9193e-07,7.54812e-06,6.55163e-11
1.34827e-05,0.782585,1.02001e-05,-1.56855,-5.04203e-07,7.41967e-06,5.92587e-11
1.34285e-05,0.78257,1.00928e-05,-1.56853,-6.16617e-07,7.29112e-06,5.30981e-11
1.33745e-05,0.782555,9.98552e-06,-1.56852,-7.2917e-07,7.16248e-06,4.70334e-11
1.33205e-05,0.78254,9.87826e-06,-1.56851,-8.4186e-07,7.03374e-06,4.10633e-11
1.32667e-05,0.782526,9.77101e-06,-1.5685,-9.54686e-07,6.9049e-06,3.51866e-11
1.32129e-05,0.782511,9.66376e-06,-1.56848,-1.06765e-06,6.77598e-06,2.94021e-11
1.31593e-05,0.782496,9.55654e-06,-1.56847,-1.18074e-06,6.64697e-06,2.37088e-11
1.31057e-05,0.782481,9.44932e-06,-1.56846,-1.29396e-06,6.51788e-06,1.81055e-11
1.30523e-05,0.782466,9.34213e-06,-1.56845,-1.40731e-06,6.38871e-06,1.2591e-11
1.2999e-05,0.782451,9.23496e-06,-1.56843,-1.52078e-06,6.25945e-06,7.16432e-12
1.29457e-05,0.782436,9.1278e-06,-1.56842,-1.63439e-06,6.13012e-06,1.8243e-12
1.28926e-05,0.782422,9.02067e-06,-1.56841,-1.74811e-06,6.00071e-06,-3.43013e-12
1.28396e-05,0.782407,8.91357e-06,-1.5684,-1.86196e-06,5.87123e-06,-8.60003e-12
1.27868e-05,0.782392,8.8065e-06,-1.56838,-1.97592e-06,5.74167e-06,-1.36865e-11
1.2734e-05,0.782377,8.69945e-06,-1.56837,-2.09001e-06,5.61205e-06,-1.86905e-11
1.26814e-05,0.782362,8.59244e-06,-1.56836,-2.20421e-06,5.48237e-06,-2.36131e-11
1.26288e-05,0.782347,8.48547e-06,-1.56834,-2.31852e-06,5.35261e-06,-2.84553e-11
1.25764e-05,0.782332,8.37852e-06,-1.56833,-2.43295e-06,5.2228e-06,-3.32182e-11
1.25242e-05,0.782317,8.27162e-06,-1.56832,-2.54749e-06,5.09293e-06,-3.79026e-11
1.2472e-05,0.782302,8.16476e-06,-1.5683,-2.66214e-06,4.963e-06,-4.25097e-11
1.242e-05,0.782287,8.05793e-06,-1.56829,-2.7769e-06,4.83301e-06,-4.70403e-11
1.23681e-05,0.782271,7.95115e-06,-1.56828,-2.89177e-06,4.70297e-06,-5.14954e-11
1.23163e-05,0.782256,7.84442e-06,-1.56827,-3.00674e-06,4.57288e-06,-5.5876e-11
1.22646e-05,0.782241,7.73773e-06,-1.56825,-3.12182e-06,4.44273e-06,-6.0183e-11
1.22131e-05,0.782226,7.63109e-06,-1.56824,-3.237e-06,4.31254e-06,-6.44173e-11
1.21617e-05,0.782211,7.52449e-06,-1.56823,-3.35228e-06,4.18231e-06,-6.85798e-11
1.21104e-05,0.782196,7.41795e-06,-1.56821,-3.46766e-06,4.05203e-06,-7.26715e-11
1.20592e-05,0.782181,7.31147e-06,-1.5682,-3.58314e-06,3.9217e-06,-7.66932e-11
1.20082e-05,0.782166,7.20503e-06,-1.56819,-3.69872e-06,3.79134e-06,-8.06459e-11
1.19573e-05,0.78215,7.09866e-06,-1.56817,-3.81439e-06,3.66094e-06,-8.45303e-11
1.19066e-05,0.782135,6.99234e-06,-1.56816,-3.93016e-06,3.5305e-06,-8.83474e-11
1.1856e-05,0.78212,6.88608e-06,-1.56815,-4.04602e-06,3.40003e-06,-9.2098e-11
1.18055e-05,0.782105,6.77988e-06,-1.56813,-4.16197e-06,3.26952e-06,-9.57829e-11
1.17551e-05,0.782089,6.67374e-06,-1.56812,-4.27802e-06,3.13898e-06,-9.9403e-11
1.17049e-05,0.782074,6.56766e-06,-1.56811,-4.39415e-06,3.00841e-06,-1.02959e-10
1.16548e-05,0.782059,6.46165e-06,-1.56809,-4.51037e-06,2.87782e-06,-1.06452e-10
1.16049e-05,0.782043,6.35571e-06,-1.56808,-4.62668e-06,2.74719e-06,-1.09883e-10
1.15551e-05,0.782028,6.24983e-06,-1.56807,-4.74307e-06,2.61654e-06,-1.13252e-10
1.15054e-05,0.782013,6.14402e-06,-1.56805,-4.85954e-06,2.48587e-06,-1.1656e-10
1.14559e-05,0.781997,6.03828e-06,-1.56804,-4.9761e-06,2.35518e-06,-1.19808e-10
1.14065e-05,0.781982,5.93261e-06,-1.56803,-5.09275e-06,2.22446e-06,-1.22997e-10
1.13573e-05,0.781967,5.82701e-06,-1.56801,-5.20947e-06,2.09373e-06,-1.26127e-10
1.13082e-05,0.781951,5.72149e-06,-1.568,-5.32627e-06,1.96298e-06,-1.292e-10
1.12592e-05,0.781936,5.61604e-06,-1.56799,-5.44315e-06,1.83221e-06,-1.32216e-10
1.12104e-05,0.781921,5.51066e-06,-1.56797,-5.56011e-06,1.70143e-06,-1.35176e-10
1.11617e-05,0.781905,5.40537e-06,-1.56796,-5.67714e-06,1.57064e-06,-1.3808e-10
1.11132e-05,0.78189,5.30015e-06,-1.56795,-5.79425e-06,1.43983e-06,-1.40929e-10
1.10648e-05,0.781874,5.19501e-06,-1.56793,-5.91143e-06,1.30902e-06,-1.43724e-10
1.10166e-05,0.781859,5.08995e-06,-1.56792,-6.02869e-06,1.17819e-06,-1.46466e-10
1.09685e-05,0.781843,4.98497e-06,-1.56791,-6.14601e-06,1.04736e-06,-1.49155e-10
1.09205e-05,0.781828,4.88007e-06,-1.56789,-6.26341e-06,9.16521e-07,-1.51792e-10
1.08727e-05,0.781812,4.77526e-06,-1.56788,-6.38088e-06,7.85678e-07,-1.54378e-10
1.0825e-05,0.781797,4.67053e-06,-1.56787,-6.49841e-06,6.54831e-07,-1.56913e-10
1.07775e-05,0.781781,4.56588e-06,-1.56785,-6.61602e-06,5.23981e-07,-1.59398e-10
1.07302e-05,0.781766,4.46132e-06,-1.56784,-6.73369e-06,3.93131e-07,-1.61834e-10
1.06829e-05,0.78175,4.35685e-06,-1.56783,-6.85142e-06,2.62281e-07,-1.64221e-10
1.06359e-05,0.781735,4.25246e-06,-1.56781,-6.96922e-06,1.31432e-07,-1.6656e-10
1.0589e-05,0.781719,4.14817e-06,-1.5678,-7.08709e-06,5.85238e-10,-1.68852e-10
1.05422e-05,0.781703,4.04396e-06,-1.56778,-7.20501e-06,-1.30258e-07,-1.71097e-10
1.04956e-05,0.781688,3.93984e-06,-1.56777,-7.323e-06,-2.61095e-07,-1.73296e-10
1.04491e-05,0.781672,3.83582e-06,-1.56776,-7.44105e-06,-3.91927e-07,-1.75449e-10
1.04028e-05,0.781657,3.73189e-06,-1.56774,-7.55916e-06,-5.22752e-07,-1.77557e-10
1.03566e-05,0.781641,3.62804e-06,-1.56773,-7.67733e-06,-6.53569e-07,-1.79621e-10
1.03106e-05,0.781625,3.5243e-06,-1.56772,-7.79556e-06,-7.84376e-07,-1.81641e-10
1.02647e-05,0.78161,3.42064e-06,-1.5677,-7.91384e-06,-9.15173e-07,-1.83618e-10
1.0219e-05,0.781594,3.31709e-06,-1.56769,-8.03218e-06,-1.04596e-06,-1.85553e-10
1.01734e-05,0.781578,3.21362e-06,-1.56768,-8.15058e-06,-1.17673e-06,-1.87445e-10
1.0128e-05,0.781562,3.11026e-06,-1.56766,-8.26903e-06,-1.30749e-06,-1.89296e-10
1.00827e-05,0.781547,3.00699e-06,-1.56765,-8.38753e-06,-1.43824e-06,-1.91106e-10
1.00376e-05,0.781531,2.90382e-06,-1.56763,-8.50609e-06,-1.56897e-06,-1.92876e-10
9.99261e-06,0.781515,2.80074e-06,-1.56762,-8.6247e-06,-1.69968e-06,-1.94605e-10
9.9478e-06,0.7815,2.69777e-06,-1.56761,-8.74336e-06,-1.83038e-06,-1.96296e-10
9.90314e-06,0.781484,2.59489e-06,-1.56759,-8.86207e-06,-1.96105e-06,-1.97948e-10
9.85863e-06,0.781468,2.49212e-06,-1.56758,-8.98083e-06,-2.09171e-06,-1.99561e-10
9.81427e-06,0.781452,2.38945e-06,-1.56756,-9.09964e-06,-2.22235e-06,-2.01137e-10
9.77007e-06,0.781436,2.28687e-06,-1.56755,-9.2185e-06,-2.35297e-06,-2.02676e-10
9.72602e-06,0.781421,2.1844e-06,-1.56754,-9.33741e-06,-2.48356e-06,-2.04178e-10
9.68212e-06,0.781405,2.08204e-06,-1.56752,-9.45636e-06,-2.61414e-06,-2.05643e-10
9.63837e-06,0.781389,1.97977e-06,-1.56751,-9.57536e-06,-2.74468e-06,-2.07074e-10
9.59478e-06,0.781373,1.87761e-06,-1.56749,-9.6944e-06,-2.87521e-06,-2.08468e-10
9.55134e-06,0.781357,1.77555e-06,-1.56748,-9.81349e-06,-3.00571e-06,-2.09829e-10
9.50806e-06,0.781341,1.6736e-06,-1.56747,-9.93262e-06,-3.13618e-06,-2.11155e-10
9.46492e-06,0.781326,1.57175e-06,-1.56745,-1.00518e-05,-3.26663e-06,-2.12447e-10
9.42194e-06,0.78131,1.47001e-06,-1.56744,-1.0171e-05,-3.39705e-06,-2.13705e-10
9.37912e-06,0.781294,1.36838e-06,-1.56742,-1.02903e-05,-3.52744e-06,-2.14931e-10
9.33644e-06,0.781278,1.26685e-06,-1.56741,-1.04096e-05,-3.6578e-06,-2.16125e-10
9.29392e-06,0.781262,1.16542e-06,-1.5674,-1.05289e-05,-3.78813e-06,-2.17287e-10
9.25156e-06,0.781246,1.06411e-06,-1.56738,-1.06483e-05,-3.91843e-06,-2.18417e-10
9.20934e-06,0.78123,9.629e-07,-1.56737,-1.07677e-05,-4.0487e-06,-2.19516e-10
9.16728e-06,0.781214,8.618e-07,-1.56735,-1.08872e-05,-4.17894e-06,-2.20584e-10
9.12538e-06,0.781198,7.60808e-07,-1.56734,-1.10067e-05,-4.30914e-06,-2.21623e-10
9.08362e-06,0.781182,6.59926e-07,-1.56733,-1.11262e-05,-4.43932e-06,-2.22631e-10
9.04202e-06,0.781166,5.59152e-07,-1.56731,-1.12458e-05,-4.56945e-06,-2.2361e-10
9.00058e-06,0.78115,4.58487e-07,-1.5673,-1.13654e-05,-4.69956e-06,-2.24561e-10
8.95928e-06,0.781134,3.57933e-07,-1.56728,-1.1485e-05,-4.82962e-06,-2.25482e-10
8.91814e-06,0.781118,2.57488e-07,-1.56727,-1.16047e-05,-4.95966e-06,-2.26376e-10
8.87716e-06,0.781102,1.57154e-07,-1.56725,-1.17244e-05,-5.08965e-06,-2.27242e-10
8.83632e-06,0.781086,5.693e-08,-1.56724,-1.18442e-05,-5.21961e-06,-2.2808e-10
8.79564e-06,0.78107,-4.31827e-08,-1.56723,-1.19639e-05,-5.34953e-06,-2.28892e-10
8.75511e-06,0.781054,-1.43184e-07,-1.56721,-1.20837e-05,-5.47941e-06,-2.29677e-10
8.71473e-06,0.781038,-2.43074e-07,-1.5672,-1.22036e-05,-5.60926e-06,-2.30436e-10
8.67451e-06,0.781022,-3.42852e-07,-1.56718,-1.23235e-05,-5.73906e-06,-2.31169e-10
8.63444e-06,0.781006,-4.42519e-07,-1.56717,-1.24434e-05,-5.86882e-06,-2.31876e-10
8.59452e-06,0.78099,-5.42073e-07,-1.56715,-1.25633e-05,-5.99855e-06,-2.32559e-10
8.55475e-06,0.780974,-6.41514e-07,-1.56714,-1.26833e-05,-6.12823e-06,-2.33217e-10
8.51514e-06,0.780958,-7.40843e-07,-1.56713,-1.28033e-05,-6.25787e-06,-2.3385e-10
8.47567e-06,0.780941,-8.40059e-07,-1.56711,-1.29233e-05,-6.38747e-06,-2.3446e-10
8.43636e-06,0.780925,-9.39162e-07,-1.5671,-1.30433e-05,-6.51702e-06,-2.35045e-10
8.3972e-06,0.780909,-1.03815e-06,-1.56708,-1.31634e-05,-6.64654e-06,-2.35608e-10
8.35819e-06,0.780893,-1.13703e-06,-1.56707,-1.32835e-05,-6.77601e-06,-2.36148e-10
8.31933e-06,0.780877,-1.23579e-06,-1.56705,-1.34036e-05,-6.90543e-06,-2.36665e-10
8.28063e-06,0.780861,-1.33444e-06,-1.56704,-1.35238e-05,-7.03481e-06,-2.37159e-10
8.24207e-06,0.780845,-1.43298e-06,-1.56702,-1.3644e-05,-7.16415e-06,-2.37632e-10
8.20367e-06,0.780828,-1.5314e-06,-1.56701,-1.37642e-05,-7.29344e-06,-2.38083e-10
8.16541e-06,0.780812,-1.62971e-06,-1.567,-1.38844e-05,-7.42268e-06,-2.38513e-10
8.12731e-06,0.780796,-1.7279e-06,-1.56698,-1.40047e-05,-7.55188e-06,-2.38922e-10
8.08935e-06,0.78078,-1.82598e-06,-1.56697,-1.4125e-05,-7.68104e-06,-2.3931e-10
8.05155e-06,0.780764,-1.92394e-06,-1.56695,-1.42453e-05,-7.81014e-06,-2.39678e-10
8.01389e-06,0.780747,-2.02179e-06,-1.56694,-1.43656e-05,-7.9392e-06,-2.40025e-10
7.97639e-06,0.780731,-2.11953e-06,-1.56692,-1.4486e-05,-8.06821e-06,-2.40353e-10
7.93903e-06,0.780715,-2.21715e-06,-1.56691,-1.46064e-05,-8.19717e-06,-2.40662e-10
7.90182e-06,0.780699,-2.31465e-06,-1.56689,-1.47268e-05,-8.32608e-06,-2.40951e-10
7.86477e-06,0.780682,-2.41204e-06,-1.56688,-1.48472e-05,-8.45495e-06,-2.41221e-10
7.82786e-06,0.780666,-2.50932e-06,-1.56686,-1.49676e-05,-8.58376e-06,-2.41473e-10
7.79109e-06,0.78065,-2.60648e-06,-1.56685,-1.50881e-05,-8.71253e-06,-2.41707e-10
7.75448e-06,0.780634,-2.70352e-06,-1.56684,-1.52086e-05,-8.84125e-06,-2.41922e-10
7.71801e-06,0.780617,-2.80045e-06,-1.56682,-1.53291e-05,-8.96991e-06,-2.4212e-10
7.68169e-06,0.780601,-2.89727e-06,-1.56681,-1.54496e-05,-9.09853e-06,-2.423e-10
7.64552e-06,0.780585,-2.99397e-06,-1.56679,-1.55701e-05,-9.22709e-06,-2.42463e-10
7.6095e-06,0.780568,-3.09055e-06,-1.56678,-1.56907e-05,-9.3556e-06,-2.42609e-10
7.57362e-06,0.780552,-3.18703e-06,-1.56676,-1.58113e-05,-9.48407e-06,-2.42739e-10
7.53789e-06,0.780536,-3.28338e-06,-1.56675,-1.59319e-05,-9.61248e-06,-2.42852e-10
7.5023e-06,0.780519,-3.37962e-06,-1.56673,-1.60525e-05,-9.74083e-06,-2.42948e-10
7.46686e-06,0.780503,-3.47574e-06,-1.56672,-1.61731e-05,-9.86914e-06,-2.43029e-10
7.43156e-06,0.780487,-3.57175e-06,-1.5667,-1.62938e-05,-9.99739e-06,-2.43095e-10
7.39641e-06,0.78047,-3.66765e-06,-1.56669,-1.64144e-05,-1.01256e-05,-2.43144e-10
7.36141e-06,0.780454,-3.76343e-06,-1.56667,-1.65351e-05,-1.02537e-05,-2.43179e-10
7.32655e-06,0.780438,-3.85909e-06,-1.56666,-1.66558e-05,-1.03818e-05,-2.43199e-10
7.29183e-06,0.780421,-3.95464e-06,-1.56664,-1.67765e-05,-1.05099e-05,-2.43204e-10
7.25726e-06,0.780405,-4.05008e-06,-1.56663,-1.68972e-05,-1.06379e-05,-2.43195e-10
7.22283e-06,0.780388,-4.1454e-06,-1.56661,-1.7018e-05,-1.07658e-05,-2.43171e-10
7.18854e-06,0.780372,-4.2406e-06,-1.5666,-1.71387e-05,-1.08937e-05,-2.43134e-10
7.1544e-06,0.780356,-4.33569e-06,-1.56658,-1.72595e-05,-1.10215e-05,-2.43082e-10
7.1204e-06,0.780339,-4.43067e-06,-1.56657,-1.73803e-05,-1.11493e-05,-2.43018e-10
7.08654e-06,0.780323,-4.52553e-06,-1.56655,-1.75011e-05,-1.1277e-05,-2.42939e-10
7.05283e-06,0.780306,-4.62027e-06,-1.56654,-1.76219e-05,-1.14046e-05,-2.42848e-10
7.01926e-06,0.78029,-4.7149e-06,-1.56652,-1.77427e-05,-1.15322e-05,-2.42744e-10
6.98582e-06,0.780273,-4.80942e-06,-1.56651,-1.78636e-05,-1.16598e-05,-2.42627e-10
6.95253e-06,0.780257,-4.90382e-06,-1.5665,-1.79844e-05,-1.17873e-05,-2.42498e-10
6.91938e-06,0.78024,-4.99811e-06,-1.56648,-1.81053e-05,-1.19147e-05,-2.42357e-10
6.88637e-06,0.780224,-5.09229e-06,-1.56647,-1.82262e-05,-1.20421e-05,-2.42203e-10
6.8535e-06,0.780207,-5.18635e-06,-1.56645,-1.83471e-05,-1.21694e-05,-2.42038e-10
6.82077e-06,0.780191,-5.28029e-06,-1.56644,-1.8468e-05,-1.22967e-05,-2.41861e-10
6.78817e-06,0.780174,-5.37413e-06,-1.56642,-1.85889e-05,-1.24239e-05,-2.41672e-10
6.75572e-06,0.780158,-5.46785e-06,-1.56641,-1.87098e-05,-1.25511e-05,-2.41473e-10
6.72341e-06,0.780141,-5.56145e-06,-1.56639,-1.88307e-05,-1.26782e-05,-2.41262e-10
6.69123e-06,0.780125,-5.65495e-06,-1.56638,-1.89517e-05,-1.28052e-05,-2.41041e-10
6.65919e-06,0.780108,-5.74833e-06,-1.56636,-1.90726e-05,-1.29322e-05,-2.40808e-10
6.62729e-06,0.780092,-5.84159e-06,-1.56635,-1.91936e-05,-1.30591e-05,-2.40566e-10
6.59553e-06,0.780075,-5.93474e-06,-1.56633,-1.93146e-05,-1.3186e-05,-2.40313e-10
6.5639e-06,0.780059,-6.02779e-06,-1.56632,-1.94356e-05,-1.33128e-05,-2.40049e-10
6.53241e-06,0.780042,-6.12071e-06,-1.5663,-1.95566e-05,-1.34396e-05,-2.39776e-10
6.50105e-06,0.780026,-6.21353e-06,-1.56629,-1.96776e-05,-1.35663e-05,-2.39493e-10
6.46983e-06,0.780009,-6.30623e-06,-1.56627,-1.97986e-05,-1.36929e-05,-2.39201e-10
6.43875e-06,0.779993,-6.39882e-06,-1.56625,-1.99196e-05,-1.38195e-05,-2.38899e-10
6.4078e-06,0.779976,-6.4913e-06,-1.56624,-2.00406e-05,-1.3946e-05,-2.38588e-10
6.37698e-06,0.779959,-6.58367e-06,-1.56622,-2.01617e-05,-1.40725e-05,-2.38268e-10
6.3463e-06,0.779943,-6.67593e-06,-1.56621,-2.02827e-05,-1.41989e-05,-2.37939e-10
6.31575e-06,0.779926,-6.76807e-06,-1.56619,-2.04038e-05,-1.43253e-05,-2.37601e-10
6.28534e-06,0.77991,-6.8601e-06,-1.56618,-2.05248e-05,-1.44515e-05,-2.37254e-10
6.25506e-06,0.779893,-6.95202e-06,-1.56616,-2.06459e-05,-1.45778e-05,-2.36899e-10
6.22491e-06,0.779876,-7.04383e-06,-1.56615,-2.0767e-05,-1.4704e-05,-2.36536e-10
6.19489e-06,0.77986,-7.13554e-06,-1.56613,-2.08881e-05,-1.48301e-05,-2.36165e-10
6.165e-06,0.779843,-7.22712e-06,-1.56612,-2.10092e-05,-1.49561e-05,-2.35785e-10
6.13525e-06,0.779827,-7.3186e-06,-1.5661,-2.11303e-05,-1.50821e-05,-2.35398e-10
6.10563e-06,0.77981,-7.40997e-06,-1.56609,-2.12514e-05,-1.52081e-05,-2.35004e-10
6.07613e-06,0.779793,-7.50123e-06,-1.56607,-2.13725e-05,-1.5334e-05,-2.34601e-10
6.04677e-06,0.779777,-7.59238e-06,-1.56606,-2.14936e-05,-1.54598e-05,-2.34191e-10
6.01754e-06,0.77976,-7.68342e-06,-1.56604,-2.16147e-05,-1.55856e-05,-2.33775e-10
5.98843e-06,0.779743,-7.77435e-06,-1.56603,-2.17358e-05,-1.57113e-05,-2.3335e-10
5.95946e-06,0.779727,-7.86517e-06,-1.56601,-2.1857e-05,-1.58369e-05,-2.32919e-10
5.93061e-06,0.77971,-7.95589e-06,-1.566,-2.19781e-05,-1.59625e-05,-2.32482e-10
5.90189e-06,0.779693,-8.04649e-06,-1.56598,-2.20992e-05,-1.60881e-05,-2.32037e-10
5.8733e-06,0.779677,-8.13699e-06,-1.56597,-2.22204e-05,-1.62135e-05,-2.31586e-10
5.84484e-06,0.77966,-8.22737e-06,-1.56595,-2.23415e-05,-1.6339e-05,-2.31128e-10
5.8165e-06,0.779643,-8.31765e-06,-1.56594,-2.24627e-05,-1.64643e-05,-2.30665e-10
5.78829e-06,0.779626,-8.40783e-06,-1.56592,-2.25839e-05,-1.65896e-05,-2.30195e-10
5.76021e-06,0.77961,-8.49789e-06,-1.5659,-2.2705e-05,-1.67149e-05,-2.29719e-10
5.73225e-06,0.779593,-8.58785e-06,-1.56589,-2.28262e-05,-1.684e-05,-2.29237e-10
5.70442e-06,0.779576,-8.6777e-06,-1.56587,-2.29474e-05,-1.69652e-05,-2.28749e-10
5.67671e-06,0.77956,-8.76744e-06,-1.56586,-2.30686e-05,-1.70902e-05,-2.28256e-10
5.64913e-06,0.779543,-8.85708e-06,-1.56584,-2.31897e-05,-1.72152e-05,-2.27757e-10
5.62167e-06,0.779526,-8.94661e-06,-1.56583,-2.33109e-05,-1.73402e-05,-2.27253e-10
5.59433e-06,0.779509,-9.03603e-06,-1.56581,-2.34321e-05,-1.74651e-05,-2.26743e-10
5.56712e-06,0.779493,-9.12535e-06,-1.5658,-2.35533e-05,-1.75899e-05,-2.26228e-10
5.54003e-06,0.779476,-9.21456e-06,-1.56578,-2.36745e-05,-1.77147e-05,-2.25708e-10
5.51306e-06,0.779459,-9.30367e-06,-1.56577,-2.37957e-05,-1.78394e-05,-2.25183e-10
5.48621e-06,0.779442,-9.39267e-06,-1.56575,-2.39169e-05,-1.79641e-05,-2.24654e-10
5.45949e-06,0.779426,-9.48157e-06,-1.56574,-2.40381e-05,-1.80887e-05,-2.24119e-10
5.43288e-06,0.779409,-9.57037e-06,-1.56572,-2.41593e-05,-1.82132e-05,-2.2358e-10
5.4064e-06,0.779392,-9.65905e-06,-1.5657,-2.42806e-05,-1.83377e-05,-2.23037e-10
5.38004e-06,0.779375,-9.74764e-06,-1.56569,-2.44018e-05,-1.84621e-05,-2.22489e-10
5.3538e-06,0.779358,-9.83612e-06,-1.56567,-2.4523e-05,-1.85865e-05,-2.21936e-10
5.32767e-06,0.779342,-9.9245e-06,-1.56566,-2.46442e-05,-1.87108e-05,-2.2138e-10
5.30167e-06,0.779325,-1.00128e-05,-1.56564,-2.47654e-05,-1.8835e-05,-2.20819e-10
5.27578e-06,0.779308,-1.01009e-05,-1.56563,-2.48866e-05,-1.89592e-05,-2.20254e-10
5.25001e-06,0.779291,-1.0189e-05,-1.56561,-2.50079e-05,-1.90833e-05,-2.19686e-10
5.22436e-06,0.779274,-1.0277e-05,-1.5656,-2.51291e-05,-1.92074e-05,-2.19113e-10
5.19883e-06,0.779258,-1.03648e-05,-1.56558,-2.52503e-05,-1.93314e-05,-2.18537e-10
5.17342e-06,0.779241,-1.04526e-05,-1.56557,-2.53716e-05,-1.94554e-05,-2.17957e-10
5.14812e-06,0.779224,-1.05403e-05,-1.56555,-2.54928e-05,-1.95793e-05,-2.17374e-10
5.12293e-06,0.779207,-1.06278e-05,-1.56553,-2.5614e-05,-1.97031e-05,-2.16787e-10
5.09787e-06,0.77919,-1.07153e-05,-1.56552,-2.57353e-05,-1.98269e-05,-2.16197e-10
5.07291e-06,0.779173,-1.08026e-05,-1.5655,-2.58565e-05,-1.99506e-05,-2.15604e-10
5.04808e-06,0.779156,-1.08899e-05,-1.56549,-2.59777e-05,-2.00743e-05,-2.15007e-10
5.02335e-06,0.77914,-1.09771e-05,-1.56547,-2.6099e-05,-2.01979e-05,-2.14407e-10
4.99874e-06,0.779123,-1.10641e-05,-1.56546,-2.62202e-05,-2.03215e-05,-2.13805e-10
4.97425e-06,0.779106,-1.11511e-05,-1.56544,-2.63415e-05,-2.0445e-05,-2.13199e-10
4.94987e-06,0.779089,-1.12379e-05,-1.56543,-2.64627e-05,-2.05684e-05,-2.12591e-10
4.9256e-06,0.779072,-1.13247e-05,-1.56541,-2.65839e-05,-2.06918e-05,-2.11979e-10
4.90144e-06,0.779055,-1.14114e-05,-1.56539,-2.67052e-05,-2.08151e-05,-2.11365e-10
4.87739e-06,0.779038,-1.14979e-05,-1.56538,-2.68264e-05,-2.09384e-05,-2.10749e-10
4.85346e-06,0.779021,-1.15844e-05,-1.56536,-2.69477e-05,-2.10616e-05,-2.1013e-10
4.82964e-06,0.779005,-1.16707e-05,-1.56535,-2.70689e-05,-2.11847e-05,-2.09508e-10
4.80592e-06,0.778988,-1.1757e-05,-1.56533,-2.71902e-05,-2.13078e-05,-2.08885e-10
4.78232e-06,0.778971,-1.18432e-05,-1.56532,-2.73114e-05,-2.14309e-05,-2.08258e-10
4.75883e-06,0.778954,-1.19293e-05,-1.5653,-2.74326e-05,-2.15539e-05,-2.0763e-10
4.73545e-06,0.778937,-1.20152e-05,-1.56528,-2.75539e-05,-2.16768e-05,-2.07e-10
4.71217e-06,0.77892,-1.21011e-05,-1.56527,-2.76751e-05,-2.17997e-05,-2.06367e-10
4.68901e-06,0.778903,-1.21869e-05,-1.56525,-2.77964e-05,-2.19225e-05,-2.05733e-10
4.66595e-06,0.778886,-1.22726e-05,-1.56524,-2.79176e-05,-2.20452e-05,-2.05096e-10
4.643e-06,0.778869,-1.23582e-05,-1.56522,-2.80389e-05,-2.21679e-05,-2.04458e-10
4.62016e-06,0.778852,-1.24437e-05,-1.56521,-2.81601e-05,-2.22906e-05,-2.03817e-10
